Date,AAPL,MSFT,AMZN,GOOGL,NVDA,META,NFLX,AMD,TSLA,QCOM
2021-07-15,-0.00450203003874133,-0.0052523738569036,-0.013806009042966375,-0.009653673591138624,-0.04511460721221241,-0.009160800204438818,-0.009166807554222209,-0.024094843404265567,-0.004263873629526309,-0.016058558025293993
2021-07-16,-0.01417596834255037,-0.0009966660471939384,-0.015981254351190455,-0.0002756105421982429,-0.04338476566550038,-0.009626320682881061,-0.023555493099894312,-0.012035799929632291,-0.009854715165981626,-0.012448182021235349
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,-0.02728332716608195,-0.013411119338865555,-0.006749758546577603,-0.019018806833284985,0.03350269372587412,-0.01241701965398375,0.003707970876788758,0.008001462490604131,0.003099673103658058,-0.006607143447113672
2021-07-20,0.025642312595068346,0.008304486845642795,0.006626609097477396,0.013011178039415754,-0.008972725134753282,0.013881569215642965,-0.0023135085680416998,0.006102831674939754,0.021857165705963834,0.005461290254136807
2021-07-21,-0.005145139727741496,0.007419093092129872,0.0033554749445127334,0.010557420539516882,0.04198184795889259,0.013287180777982162,-0.033353028464006236,0.02606087886835969,-0.007919294852611359,0.018600456159436535
2021-07-22,0.009582762930766769,0.016704032583401886,0.014628121323517897,0.0068170548929099165,0.009435125751824177,0.01422405196296166,-0.003627872698205831,0.01993195644865417,-0.00924460786068585,0.0018973097306904465
2021-07-23,0.01191800743375742,0.012261199615979528,0.005102345801164877,0.03514436282290373,-0.0018389626295933202,0.05160801358924027,0.007087438555810639,0.010253170519984001,-0.009097683584931696,0.01698517653413972
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.002890166164290187,-0.0021428596820940735,0.011739458318775495,0.007638775910907473,-0.013590325613999369,0.0071942473602811296,0.002093186067573675,-0.003587565177029519,0.02189168871378688,-0.009571032410822593
2021-07-27,-0.015012447631041613,-0.008721504510322203,-0.02004647134574264,-0.01605677447141352,-0.004467193441772413,-0.012563096759889371,0.004674541767041259,-0.008641026390147015,-0.019718078031379437,-0.018071655463428773
2021-07-28,-0.0122707129459207,-0.0011171794737804717,0.0010831503488784933,0.031301672646756006,0.015241359386386844,0.014762327117185082,0.000751321351160075,0.07306383174166953,0.0034062276545409947,0.010657511340111647
2021-07-29,0.0045418039340479974,0.0009776279003805989,-0.008409199103878962,-0.0023282394644224573,0.008119950576658558,-0.04090246780687442,-0.009772243029846856,0.0499904629817239,0.04587275846182932,0.05829285179083672
2021-07-30,0.001509433601583968,-0.005564979305109319,-0.07866330887549154,-0.007770626436971339,-0.008324825904366846,-0.005653299876204463,0.006435267405693039,0.03098656157598662,0.014437208664382839,-0.007912453693996482
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,-0.002333722345068608,-0.000316065252546132,0.0011683541547145397,0.000949655881020408,0.012790051861085991,-0.012283999485556711,-0.0046866725597541035,0.022717621755154807,0.03217472594711166,-0.0062951333772704645
2021-08-03,0.012565032934283618,0.008042514968895437,0.010379692962522098,0.0057340518552274075,0.003285670499534551,-0.0020194802275786696,-0.008440816545190482,0.035538803954479344,9.862134908657855e-05,-0.00613185747743239
2021-08-04,-0.0027862847873606007,-0.0021264425721153816,-0.003428109147843768,-0.0037266170920979232,0.02290022399222805,0.021630002283761256,0.012702347850761473,0.053702430405682046,0.001661168327351945,0.001823595423661149
2021-08-05,0.0007483799136607542,0.010450825673408064,0.006320347457217287,0.008298562097848154,0.0177461316011338,0.01122063825170807,0.014469046747038198,-0.05556983647213301,0.005205072568156722,-0.009422419392269057
2021-08-06,-0.004778477346774231,-0.00020712508165218144,-0.009239891315900388,-0.0037723319771902665,-0.013218833595151084,0.0014865103323143123,-0.00830273581232432,-0.020139113381254195,-0.021971130346089583,-0.0037527843423112886
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,-0.0003421112375371973,-0.0039117076371261335,-0.0009181548153357011,0.008615468303269584,-0.003492069861552803,-0.005240461228275554,-0.0011148014866515495,-0.023245097803110338,0.02075293960905606,0.004365504397345477
2021-08-10,-0.003359734279150026,-0.006576439937098068,-0.006361004973165342,-0.0007744330984370973,-0.017847179180996132,-0.0013282555914689012,-0.007974516517778422,-0.010277568252217473,-0.005295892009324611,-0.0071724059189752255
2021-08-11,0.001783914361744204,0.0017787215190619014,-0.008640868502137664,-0.0038668599317055255,-0.011959559896073356,-0.003245204189117486,-0.006691029999354331,0.011206663117237222,-0.003061037245157465,0.0055375742719252245
2021-08-12,0.020560562802586092,0.009917779613264153,0.0034538388189029033,0.006691642267301377,0.010403341429138499,0.007445280524410168,-0.003284135445006786,-0.011018883581036924,0.020181504916966016,0.0031989555688929244
2021-08-13,0.0014096380218507607,0.010434925296729273,-0.0028889970825907705,0.0038809717039607135,0.01411727570550161,0.0014605129857163928,0.01013022903053968,0.037322949759201876,-0.0070584091033222005,0.010074943784756239
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.013456819426701247,0.0059578720306043866,0.0015227871766333222,0.004216841307548487,-0.011859310862077848,0.009263618589061494,0.0038690902774586727,-0.028163119928291607,-0.04418754471286682,-0.0034368262190401823
2021-08-17,-0.006173043532621305,-0.005172913964589795,-0.017438191452478862,-0.011986705491605467,-0.02497083910046864,-0.02237310169267479,0.0019096487332556328,0.0007439937221865503,-0.03027123516946714,-0.025433758761603524
2021-08-18,-0.025831675973515846,-0.006137967569983827,-0.012646113476257194,-0.008911821839381044,-0.021716332998454106,-0.008404441638078035,0.005688084608073018,-0.03905705063682616,0.03437259258571844,-0.015562673154116469
2021-08-19,0.002320173439083516,0.020562421640474268,-0.004216696494284563,0.0017038400961251485,0.039038945743183874,-0.000928902073162236,0.04099746674667654,0.002510327741015218,-0.022783267048393844,-0.011103832344810802
2021-08-20,0.010105558956903064,0.025253760318089458,0.0038198497898503034,0.012812063018135453,0.05014116760528959,0.01189675985749296,0.0058134081744118495,0.009119377666025642,0.010031571629142592,0.01047067905463232
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.010204981961351842,0.0009524817776728401,0.02039103748353467,0.018827818632898258,0.05340953727385931,0.011014008570573807,0.011725176972153023,0.03861406677028818,0.03756503320848795,0.014324190332561847
2021-08-24,-0.0006011727688536759,-0.006685667785369689,0.012146253464241655,0.008673827734828318,-0.007542853416454414,0.005927062831973349,0.00014455825569486034,-0.010350292258263406,0.0030958501857263057,0.0022175406733686157
2021-08-25,-0.008457112506242814,-0.0020176387122136912,-0.0019985098458953207,0.00577035921663215,0.019089095037668945,0.007848635331356636,-0.010590570984009824,0.006019944200871108,0.0038177489873267093,-0.0040924524506145326
2021-08-26,-0.005542675020242828,-0.009715729079040288,0.005085305152845157,-0.004504113730195915,-0.006549096516088692,-0.010944997128278856,0.004627895959014999,-0.009556192870593986,-0.014217568331421088,-0.010410604094520682
2021-08-27,0.007159157436942942,0.002104052725213139,0.010090674197310714,0.017961977866102312,0.025412702024011257,0.02238863636412804,0.015869864527895877,0.03777835187538774,0.015229452832627683,0.017199081439144566
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.02996332696716472,0.01282948492554986,0.021249618004886027,0.004064572209751679,0.002294663876462641,0.02132062943057442,0.012905729749881684,-0.0007184072742188927,0.026324794631827943,0.007496961449928266
2021-08-31,-0.00846017541594477,-0.005648536652193484,0.014282714711431693,0.0007397721265368208,-0.013268407703167418,-0.0033681615594505824,0.005302225639933846,-0.005404431021765876,0.0065592749200010505,0.00512593741546087
2021-09-01,0.004468568640831741,-0.00016560131949447282,0.0023626160329893353,0.003573587664115352,0.002498399188505723,0.007013107554535577,0.022376452970619427,-0.006615069747513553,-0.002217981262751364,0.003009016484301491
2021-09-02,0.0074470868264898335,-0.0022556183050435885,-0.004574927931495782,-0.013369296647430499,-0.0020073169560818694,-0.017879062908801275,0.011071149084533816,-0.007208397782678267,-0.00231847373209337,-0.009122904878360254
2021-09-03,0.004221537619492925,-3.284160290609125e-05,0.004301820154126882,0.0031528443016435453,0.01976226730152129,0.0026079889177697234,0.003358585441308119,0.006571776451668316,0.0016098361025145228,-0.003382264992673926
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.015370748359671357,-0.003192983409931253,0.008941925919554996,0.0037567845578533503,-0.007955374891001982,0.015611306586763853,0.027030478542334643,-0.007029714840368608,0.026035942688487673,-0.006103189712673276
2021-09-08,-0.010134933665260632,9.967865483549485e-05,0.004608538783881409,-0.004094186833138613,-0.014355234874931223,-0.012135724500161255,-0.00108845770102287,-0.02768153119656369,0.0012609548743898497,-0.008593428789117633
2021-09-09,-0.006727320925448927,-0.009908624547340473,-0.011795296134862758,-0.001044379027205551,-0.007278307491075938,0.001138220967639144,-0.014141229123511956,-0.00018836325503271122,0.001312369553312357,-0.006617148357964678
2021-09-10,-0.03366218372449505,-0.005194536732002515,-0.004317307606338972,-0.01874066930273011,0.013481140360218715,0.0018237822230650915,0.0019728163704873713,-0.008989931229503057,-0.024935356375548032,0.007739220925772375
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.003885984314632385,0.004319622916665889,-0.0034592661286029646,0.01028575825168875,-0.014609306786231421,-0.005773274551914335,-0.01587563369560123,-0.0038094702877366168,0.009099139444443169,0.005103590819703084
2021-09-14,-0.009608326408182596,0.00938354864552244,-0.0020761346389200496,0.001488314193366422,0.004054700278551572,5.300836758717027e-05,-0.019759862482951782,0.008834905487724502,0.002003341828722264,-0.01595572886177688
2021-09-15,0.00612515698660384,0.01663944527464532,0.007447589064120205,0.013137379097960892,0.004441177612248067,-0.006955733305722192,0.008805581024871863,-0.0012303496719421306,0.015117058319369688,-0.020760822980162415
2021-09-16,-0.0016119194773020135,0.0013111674701317601,0.003575505609499879,-0.005690206722590924,-0.004441177612248126,-0.0023028676472389552,0.006208538653637791,0.0058540696639183135,0.0015335851645735571,0.0011563688284101444
2021-09-17,-0.018518649900087624,-0.017683776813462008,-0.007400637151307249,-0.01976082985737427,-0.015495502171363732,-0.022609187290561803,0.004847563864148103,-0.02227606613187139,0.0032970919669145526,-0.03529760163492315
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,-0.021592293760320694,-0.018749331425815516,-0.03132736193754281,-0.01488651548463543,-0.036597709122178496,-0.025042132969029424,-0.023902683300915537,-0.022685042276428206,-0.03936976129858423,-0.0063071624790585
2021-09-21,0.00342225850249936,0.001697512614659401,-0.0036122637458179565,0.0022573549192636344,0.006279499543698805,0.004991850866623936,-0.003987574080729164,0.012428565581131227,0.012534643183807646,-0.007636865954565476
2021-09-22,0.016731464165406315,0.012740435443764535,0.010833453848678572,0.008954147545275183,0.03218846370124733,-0.04073713397622582,0.030093601551300843,0.015058176242668884,0.01684451236014587,0.009518084098932275
2021-09-23,0.006696652900170229,0.0032769445409213415,0.010579777062858911,0.006625253452863273,0.024358059057975546,0.007980666443323325,0.004409152930657919,0.016815142622038478,0.002258262820491851,0.006743857763659764
2021-09-24,0.0006132298608528522,-0.0007013743668610066,0.0027829969154169873,0.007049201337144544,-0.017997706741462616,0.020031519607523227,-0.0014675800980074487,-0.003302654255217005,0.027160841972020323,-0.00022410576935353107
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,-0.010606358501051167,-0.017455425550288423,-0.005773469524888403,-0.008069608810915636,-0.019250222409625067,0.001754972658012471,0.0004219560111986972,0.022061097884122707,0.021677401377557137,-0.0029923631454771434
2021-09-28,-0.024089177762738088,-0.03687520047331519,-0.026732621677354657,-0.037866241789215806,-0.04538184297197472,-0.037254185872386894,-0.014943059214404348,-0.06335585581350323,-0.017592195347548873,-0.027186625685863133
2021-09-29,0.006461922594458529,0.001691574009443473,-0.004485396155336227,-0.010929687459313267,-0.008831367249199923,-0.003057573671618533,0.02571765872389875,-0.011591730302632455,0.0048111864344248965,-0.004784505639300072
2021-09-30,-0.009355223601785126,-0.0073508349215279595,-0.004882981617736262,-0.005055461494728449,0.009652457347754597,-0.0006478497435921423,0.01865445494240039,0.02509359763198144,-0.0074897880450971975,-0.0023230424616534446
2021-10-01,0.00809421812479197,0.025149129520022413,-0.0005420246980202862,0.02122076832744218,0.0012542383355187818,0.010609587097131204,0.004593396370956901,-0.0043828127716282125,-0.00033534501293734615,-0.002095550966104501
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,-0.024913386490950436,-0.0209369520398608,-0.02888485808454832,-0.021344296726536677,-0.04991919383058253,-0.05015692932595076,-0.016112137465183068,-0.020810462338028468,0.008106673348889567,-0.015897789001892204
2021-10-05,0.014059334907191086,0.019760116371152717,0.009739950346903852,0.017528721244959338,0.03579008403675564,0.02041947893858703,0.050828281311427366,0.014543924579977606,-0.0012035741082394261,0.00668774838005846
2021-10-06,0.006287178635757756,0.014952164082755444,0.012651646071788683,0.011272465577331567,0.01210216462018883,0.0020403230302763905,0.0067352086117230025,0.01781504266567875,0.002763320999873195,0.004147033611949297
2021-10-07,0.00904341153646553,0.005918759070654107,0.012315060502089633,0.011994692254506691,0.01795390547777256,-0.01333614545960302,-0.01140888832955656,0.026752012866267064,0.01377889392912291,-0.001719388432985851
2021-10-08,-0.0027255287481956513,0.0,-0.004190573462060326,0.0040180542254918145,-0.011645394805177513,0.0025177696961942047,0.00128108876927588,-0.01314377038341962,-0.010284539562274665,-0.010141936800822936
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,-0.0006298312272585248,-0.002104906303430836,-0.012952121105274618,-0.006254252816527742,-0.006550173323885194,-0.014035292803378965,-0.00892282313164732,-0.0036235117103401732,0.008177997401230774,-0.012803992698477581
2021-10-12,-0.009144833604275485,-0.004598956373279655,0.0003172241904451794,-0.0179040275063503,-0.0011603690363966078,-0.0051755522844419794,-0.0033546747502365797,0.0034331581332624427,0.01725061613832015,-0.016055806959262547
2021-10-13,-0.0042488261886557245,0.011643221777821738,0.011314351840536129,0.008269019529955885,0.01288166422807779,0.0023754299921518907,0.0076831852189698634,0.03847349067769757,0.006630349593761303,0.016856092864299437
2021-10-14,0.020023705062779774,0.02150116375555725,0.004732543058962018,0.02561024899222076,0.03781641066701345,0.012219432955307407,0.006394642063881777,0.02559483313118643,0.008886865672994949,0.028539320511858098
2021-10-15,0.007484595095053207,0.004811092429670593,0.03254486320029431,0.0015359988879955102,0.005320277715816898,-0.01154166573624517,-0.008731643619897408,0.0011601882739818937,0.02974907491710917,0.01189855506029235
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.011736979855966948,0.010073737065046572,0.01100400576947037,0.009924686539461719,0.01633258436646773,0.03205837195198912,0.015289453678446106,0.037720485876639585,0.03161711443997285,-0.0006145927358556202
2021-10-19,0.014967498904338015,0.003054331893495404,-0.0007517249304827118,0.003209684090162587,0.0030554185614209252,0.013771387466222564,0.0016132040887749646,-0.0008592411011831385,-0.006734486474692475,0.018125772083628724
2021-10-20,0.0033553826730936143,-0.002663973885425723,-0.00848206698962188,-0.010301910866868491,-0.008424687236585114,0.002320892001238088,-0.02192885458090007,0.0005156201410132126,0.0017687488821671587,-0.0025695035479295003
2021-10-21,0.0014729469095390627,0.010838821803363314,0.005824760045406363,0.0008250314407551136,0.026299018888650168,0.003222604523251864,0.043846527526549266,0.024946164016162294,0.03205181901693134,0.0067116791590878236
2021-10-22,-0.005298922022710067,-0.005162010638375186,-0.029382296136388146,-0.030916272482769614,0.0014971914156181696,-0.05183532872275056,0.01763395990795108,0.0040978343828004,0.017387072543931938,-0.010806278085192161
